0.094077,0.078431,0.463636,0.164733,0.007669,0.661290,0.307692,0.162791,0.050317,0.192771,6.000000
0.163763,0.196078,0.236364,0.259861,0.023006,0.838710,0.298077,0.244186,0.032967,0.144578,7.000000
0.163763,0.215686,0.354545,0.348028,0.231595,0.161290,0.298077,0.302326,0.215152,0.126506,5.000000
0.177700,0.117647,0.381818,0.472158,0.208589,0.145161,0.365385,0.279070,0.229227,0.180723,8.000000
0.094077,0.215686,0.427273,0.385151,0.024540,0.290323,0.365385,0.360465,0.141507,0.240964,5.000000
0.101045,0.078431,0.545455,0.243619,0.084356,0.344086,0.221154,0.418605,0.126084,0.204819,7.000000
0.080139,0.083333,0.545455,0.222738,0.007669,0.177419,0.144231,0.290698,0.103913,0.144578,5.000000
0.076655,0.313726,0.454545,0.241299,0.125767,0.225806,0.278846,0.267442,0.166763,0.132530,5.000000
0.055749,0.254902,0.454545,0.136891,0.082822,0.870968,0.240385,0.081395,0.052053,0.186747,7.000000
0.167247,0.156863,0.409091,0.324826,0.134969,0.403226,0.355769,0.430233,0.175246,0.295181,7.000000
0.090592,0.186275,0.436364,0.266821,0.153374,0.387097,0.509615,0.279070,0.190668,0.271084,9.000000
0.034843,0.254902,0.272727,0.234339,0.021472,0.548387,0.201923,0.372093,0.062271,0.150602,6.000000
0.055749,0.078431,0.463636,0.327146,0.009202,0.516129,0.346154,0.290698,0.088490,0.295181,6.000000
0.177700,0.166667,0.263636,0.392111,0.193252,0.161290,0.346154,0.302326,0.202236,0.216867,6.000000
0.170732,0.303922,0.490909,0.491879,0.173313,0.145161,0.269231,0.337209,0.219780,0.234940,6.000000
0.132404,0.156863,0.527273,0.308585,0.271472,0.112903,0.288462,0.220930,0.248506,0.186747,5.000000
0.132404,0.245098,0.418182,0.266821,0.061350,0.483871,0.115385,0.209302,0.077694,0.108434,6.000000
0.080139,0.235294,0.718182,0.422274,0.065951,0.564516,0.163462,0.313953,0.098130,0.271084,7.000000
0.202091,0.215686,0.418182,0.399072,0.219325,0.209677,0.307692,0.453488,0.215732,0.228916,7.000000
0.045296,0.235294,0.409091,0.136891,0.024540,0.225806,0.288462,0.197674,0.117409,0.126506,6.000000
0.052265,0.098039,0.254545,0.324826,0.256135,0.225806,0.269231,0.244186,0.217659,0.156627,6.000000
0.034843,0.098039,0.300000,0.146172,0.010736,0.532258,0.317308,0.360465,0.069596,0.295181,7.000000
0.250871,0.147059,0.472727,0.259861,0.013804,0.661290,0.153846,0.895349,0.051089,0.216867,7.000000
0.153310,0.352941,0.327273,0.445476,0.069018,0.403226,0.288462,0.500000,0.128976,0.222892,4.000000
0.101045,0.117647,0.472727,0.257541,0.084356,0.451613,0.307692,0.337209,0.130904,0.180723,5.000000
0.047038,0.147059,0.554545,0.483759,0.008436,0.483871,0.250000,0.255814,0.094273,0.198795,6.000000
0.202091,0.186275,0.445455,0.438515,0.119632,0.225806,0.250000,0.290698,0.167148,0.102410,5.000000
0.108014,0.186275,0.390909,0.341067,0.007669,0.500000,0.346154,0.372093,0.094273,0.295181,6.000000
0.205575,0.196078,0.345454,0.452436,0.107362,0.338710,0.403846,0.383721,0.160401,0.192771,6.000000
0.160279,0.205882,0.445455,0.436195,0.111963,0.225806,0.182692,0.162791,0.154424,0.096386,5.000000
0.153310,0.107843,0.245455,0.324826,0.162577,0.209677,0.326923,0.430233,0.204550,0.162651,6.000000
0.104530,0.088235,0.627273,0.264501,0.038344,0.919355,0.201923,0.127907,0.038944,0.174699,7.000000
0.041812,0.176471,0.309091,0.148492,0.047546,0.548387,0.346154,0.267442,0.084635,0.174699,6.000000
0.069686,0.313726,0.390909,0.320186,0.044479,0.645161,0.259615,0.104651,0.060342,0.186747,7.000000
0.139373,0.156863,0.290909,0.252900,0.010736,0.602151,0.211538,0.488372,0.059186,0.246988,6.000000
0.121951,0.058824,0.572727,0.380510,0.010736,0.322581,0.221154,0.279070,0.103913,0.150602,6.000000
0.195122,0.166667,0.427273,0.387471,0.098160,0.387097,0.230769,0.558140,0.143242,0.325301,5.000000
0.111498,0.078431,0.145455,0.187935,0.030675,0.516129,0.307692,0.290698,0.064777,0.180723,6.000000
0.142857,0.254902,0.218182,0.412993,0.150307,0.225806,0.326923,0.406977,0.197995,0.168675,5.000000
0.184669,0.264706,0.318182,0.419954,0.202454,0.225806,0.442308,0.418605,0.235010,0.337349,6.000000
0.104530,0.196078,0.609091,0.378190,0.120399,0.274194,0.240385,0.406977,0.167534,0.144578,7.000000
0.094077,0.127451,0.390909,0.213457,0.081288,0.483871,0.250000,0.209302,0.109312,0.168675,6.000000
0.167247,0.176471,0.372727,0.429234,0.113497,0.258065,0.278846,0.325581,0.160787,0.307229,5.000000
0.121951,0.274510,0.400000,0.262181,0.107362,0.645161,0.423077,0.139535,0.130904,0.174699,5.000000
0.013937,0.176471,0.518182,0.046404,0.010736,0.387097,0.211538,0.476744,0.101985,0.204819,5.000000
0.205575,0.196078,0.427273,0.494200,0.095092,0.209677,0.211538,0.290698,0.157894,0.295181,5.000000
0.118467,0.117647,0.563636,0.264501,0.015337,0.451613,0.336538,0.255814,0.101600,0.156627,6.000000
0.177700,0.205882,0.163636,0.364269,0.115031,0.145161,0.355769,0.220930,0.182957,0.403614,6.000000
0.156794,0.147059,0.372727,0.412993,0.018405,0.354839,0.423077,0.325581,0.119337,0.174699,6.000000
0.034843,0.161765,0.536364,0.136891,0.139571,0.403226,0.173077,0.139535,0.132832,0.150602,5.000000
0.125436,0.127451,0.445455,0.227378,0.009202,0.451613,0.394231,0.372093,0.094273,0.240964,6.000000
0.076655,0.117647,0.581818,0.160093,0.007669,0.661290,0.230769,0.290698,0.053788,0.168675,6.000000
0.198606,0.137255,0.590909,0.392111,0.220859,0.241935,0.298077,0.697674,0.233082,0.222892,7.000000
0.118467,0.205882,0.190909,0.341067,0.289110,0.145161,0.298077,0.290698,0.240794,0.240964,5.000000
0.062718,0.254902,0.618182,0.222738,0.030675,0.677419,0.221154,0.523256,0.067283,0.162651,7.000000
0.108014,0.127451,0.554545,0.262181,0.015337,0.629032,0.182692,0.348837,0.064199,0.192771,6.000000
0.069686,0.107843,0.463636,0.197216,0.006135,0.500000,0.278846,0.406977,0.078850,0.204819,6.000000
0.170732,0.156863,0.454545,0.287703,0.167178,0.451613,0.221154,0.174419,0.147483,0.162651,6.000000
0.118467,0.264706,0.600000,0.257541,0.095092,0.564516,0.125000,0.209302,0.091960,0.156627,6.000000
0.114983,0.196078,0.400000,0.296984,0.133436,0.387097,0.288462,0.162791,0.144399,0.265060,6.000000
0.188153,0.215686,0.454545,0.470998,0.153374,0.241935,0.278846,0.430233,0.190668,0.271084,6.000000
0.094077,0.088235,0.436364,0.236659,0.078221,0.451613,0.307692,0.313953,0.128976,0.222892,6.000000
0.141115,0.235294,0.790909,0.452436,0.010736,0.193548,0.269231,0.337209,0.154424,0.144578,5.000000
0.045296,0.196078,0.309091,0.129930,0.024540,0.516129,0.182692,0.348837,0.059571,0.168675,6.000000
0.066202,0.274510,0.209091,0.285383,0.161043,0.806452,0.442308,0.197674,0.116060,0.216867,6.000000
0.062718,0.323529,0.327273,0.218097,0.154908,0.161290,0.269231,0.220930,0.185271,0.162651,6.000000
0.094077,0.117647,0.400000,0.199536,0.130368,0.290323,0.346154,0.290698,0.158280,0.168675,7.000000
0.069686,0.254902,0.263636,0.338747,0.127301,0.241935,0.326923,0.418605,0.189126,0.138554,5.000000
0.101045,0.078431,0.545455,0.243619,0.084356,0.346774,0.221154,0.418605,0.126084,0.204819,7.000000
0.184669,0.176471,0.536364,0.331787,0.131902,0.225806,0.192308,0.186047,0.173318,0.144578,5.000000
0.094077,0.166667,0.509091,0.306264,0.121166,0.387097,0.269231,0.441860,0.160979,0.198795,5.000000
0.188153,0.127451,0.354545,0.308585,0.236963,0.419355,0.250000,0.186047,0.186427,0.204819,5.000000
0.177700,0.127451,0.481818,0.361949,0.176380,0.241935,0.201923,0.197674,0.188741,0.144578,5.000000
0.233449,0.137255,0.945455,0.331787,0.009202,0.483871,0.153846,0.476744,0.090032,0.174699,7.000000
0.198606,0.142157,0.409091,0.303944,0.141104,0.354839,0.173077,0.197674,0.160787,0.144578,6.000000
0.083624,0.215686,0.481818,0.338747,0.053681,0.693548,0.298077,0.662791,0.103913,0.198795,8.000000
0.205575,0.333333,0.536364,0.554524,0.176380,0.274194,0.278846,0.418605,0.208791,0.234940,5.000000
0.101045,0.205882,0.509091,0.285383,0.009202,0.709677,0.153846,0.162791,0.035473,0.228916,6.000000
0.118467,0.215686,0.445455,0.348028,0.061350,0.306452,0.269231,0.267442,0.144399,0.445783,5.000000
0.139373,0.254902,0.481818,0.287703,0.085890,0.725806,0.134615,0.220930,0.070368,0.222892,6.000000
0.024390,0.264706,0.545455,0.269142,0.065951,0.645161,0.269231,0.686047,0.104491,0.204819,5.000000
0.198606,0.338235,0.463636,0.538283,0.191718,0.161290,0.259615,0.406977,0.208020,0.240964,5.000000
0.132404,0.127451,0.318182,0.259861,0.035276,0.467742,0.288462,0.500000,0.080778,0.186747,7.000000
0.101045,0.382353,0.454545,0.378190,0.127301,0.193548,0.278846,0.441860,0.179101,0.204819,5.000000
0.094077,0.078431,0.272727,0.303944,0.016871,0.725806,0.384615,0.651163,0.074995,0.246988,6.000000
0.139373,0.166667,0.227273,0.338747,0.281442,0.161290,0.326923,0.290698,0.246577,0.234940,6.000000
0.069686,0.215686,0.218182,0.204176,0.168712,0.596774,0.288462,0.186047,0.116251,0.162651,6.000000
0.111498,0.156863,0.290909,0.174014,0.007669,0.556452,0.355769,0.197674,0.059571,0.174699,6.000000
0.062718,0.176471,0.363636,0.164733,0.055215,0.564516,0.298077,0.197674,0.072875,0.162651,6.000000
0.080139,0.117647,0.927273,0.338747,0.010736,0.322581,0.173077,0.244186,0.112781,0.132530,5.000000
0.163763,0.117647,0.618182,0.361949,0.144172,0.306452,0.326923,0.232558,0.190668,0.186747,6.000000
0.163763,0.156863,0.590909,0.378190,0.056748,0.451613,0.413462,0.604651,0.171390,0.228916,6.000000
0.087108,0.117647,0.236364,0.303944,0.050613,0.612903,0.259615,0.360465,0.075381,0.210843,6.000000
0.139373,0.117647,0.354545,0.218097,0.016104,0.548387,0.278846,0.267442,0.059957,0.222892,5.000000
0.031359,0.254902,0.409091,0.255220,0.012270,0.225806,0.461538,0.290698,0.162907,0.216867,4.000000
0.094077,0.264706,0.372727,0.241299,0.128834,0.790323,0.278846,0.500000,0.091960,0.192771,7.000000
0.118467,0.166667,0.418182,0.248260,0.016871,0.725806,0.240385,0.209302,0.043185,0.265060,6.000000
0.038328,0.166667,0.327273,0.294664,0.007669,0.241935,0.403846,0.383721,0.126276,0.210843,5.000000
0.205575,0.196078,0.390909,0.396752,0.141104,0.161290,0.259615,0.406977,0.194525,0.210843,4.000000
0.031359,0.147059,0.527273,0.169374,0.013804,0.790323,0.240385,0.209302,0.040293,0.186747,7.000000
0.090592,0.470588,0.363636,0.192575,0.038344,0.177419,0.269231,0.151163,0.132832,0.096386,6.000000
0.118467,0.215686,0.436364,0.382831,0.281442,0.387097,0.375000,0.325581,0.243878,0.156627,5.000000
0.097561,0.058824,0.427273,0.190255,0.142638,0.306452,0.298077,0.127907,0.154424,0.174699,6.000000
0.034843,0.205882,0.609091,0.257541,0.030675,0.967742,0.192308,0.662791,0.044149,0.126506,7.000000
0.038328,0.176471,0.427273,0.276102,0.021472,0.548387,0.317308,0.313953,0.088490,0.180723,5.000000
0.052265,0.107843,0.327273,0.095128,0.139571,0.645161,0.211538,0.511628,0.117409,0.222892,6.000000
0.125436,0.088235,0.300000,0.234339,0.019939,0.548387,0.269231,0.372093,0.066512,0.216867,6.000000
0.149826,0.176471,0.554545,0.392111,0.168712,0.290323,0.269231,0.244186,0.188933,0.150602,6.000000
0.184669,0.303922,0.172727,0.373550,0.170245,0.161290,0.365385,0.337209,0.204743,0.277108,5.000000
0.073171,0.147059,0.581818,0.236659,0.010736,0.758065,0.211538,0.174419,0.048197,0.204819,6.000000
0.083624,0.117647,0.509091,0.294664,0.021472,0.354839,0.307692,0.453488,0.117409,0.222892,6.000000
0.292683,0.264706,0.400000,0.473318,0.180982,0.306452,0.259615,0.337209,0.175246,0.168675,6.000000
0.097561,0.225490,0.336364,0.171694,0.027607,0.774194,0.278846,0.162791,0.030075,0.180723,7.000000
0.146341,0.107843,0.563636,0.252900,0.065951,0.241935,0.192308,0.186047,0.123192,0.295181,7.000000
0.121951,0.176471,0.681818,0.406032,0.156442,0.370968,0.307692,0.418605,0.207442,0.156627,7.000000
0.108014,0.107843,0.700000,0.264501,0.104294,0.338710,0.201923,0.232558,0.152111,0.156627,6.000000
0.055749,0.137255,0.527273,0.180974,0.013804,0.258065,0.221154,0.279070,0.109697,0.295181,5.000000
0.170732,0.254902,0.263636,0.313225,0.055215,0.693548,0.326923,0.627907,0.074995,0.265060,6.000000
0.240418,0.058824,0.318182,0.354988,0.009202,0.483871,0.403846,0.290698,0.082706,0.198795,6.000000
0.059233,0.549020,0.354545,0.160093,0.058282,0.790323,0.269231,0.465116,0.062657,0.168675,6.000000
0.055749,0.235294,0.581818,0.262181,0.065951,0.725806,0.250000,0.569767,0.086562,0.162651,6.000000
0.045296,0.519608,0.381818,0.252900,0.073620,0.258065,0.423077,0.139535,0.159823,0.271084,5.000000
0.073171,0.215686,0.427273,0.109049,0.007669,0.532258,0.201923,0.186047,0.063428,0.174699,5.000000
0.080139,0.166667,0.645455,0.262181,0.027607,0.403226,0.317308,0.453488,0.132832,0.180723,6.000000
0.170732,0.205882,0.400000,0.382831,0.108896,0.241935,0.326923,0.348837,0.167919,0.120482,5.000000
0.069686,0.107843,0.300000,0.169374,0.069018,0.725806,0.230769,0.162791,0.048197,0.228916,6.000000
0.052265,0.127451,0.390909,0.164733,0.018405,0.693548,0.298077,0.279070,0.054174,0.144578,7.000000
0.097561,0.166667,0.372727,0.201856,0.036810,0.693548,0.317308,0.197674,0.061500,0.295181,7.000000
0.006969,0.235294,0.500000,0.129930,0.015337,0.435484,0.288462,0.290698,0.122421,0.259036,5.000000
0.184669,0.205882,0.336364,0.324826,0.156442,0.483871,0.211538,0.430233,0.127049,0.246988,7.000000
0.104530,0.284314,0.254545,0.364269,0.015337,0.532258,0.403846,0.383721,0.094273,0.192771,7.000000
0.052265,0.235294,0.454545,0.338747,0.030675,0.322581,0.182692,0.488372,0.107769,0.301205,6.000000
0.076655,0.176471,0.309091,0.269142,0.052147,0.435484,0.240385,0.139535,0.084635,0.126506,6.000000
0.066202,0.225490,0.372727,0.313225,0.006135,0.258065,0.317308,0.209302,0.114324,0.102410,5.000000
0.167247,0.078431,0.609091,0.408353,0.138037,0.258065,0.298077,0.186047,0.206092,0.180723,6.000000
0.083624,0.088235,0.254545,0.169374,0.069018,0.290323,0.288462,0.186047,0.113552,0.102410,6.000000
0.149826,0.186275,0.254545,0.373550,0.308282,0.129032,0.307692,0.267442,0.267785,0.216867,6.000000
0.114983,0.147059,0.418182,0.361949,0.013804,0.532258,0.288462,0.267442,0.086948,0.289157,6.000000
0.132404,0.166667,0.463636,0.160093,0.010736,0.661290,0.125000,0.488372,0.038364,0.216867,7.000000
0.101045,0.156863,0.145455,0.225058,0.012270,0.451613,0.326923,0.186047,0.082706,0.240964,6.000000
0.031359,0.107843,0.309091,0.296984,0.009202,0.483871,0.432692,0.279070,0.090418,0.295181,6.000000
0.017422,0.264706,0.372727,0.255220,0.007669,0.274194,0.307692,0.162791,0.112974,0.102410,6.000000
0.073171,0.068627,0.345454,0.206497,0.056748,0.241935,0.365385,0.255814,0.137073,0.210843,6.000000
0.135889,0.166667,0.563636,0.296984,0.194785,0.241935,0.192308,0.232558,0.194525,0.144578,5.000000
0.027875,0.137255,0.527273,0.180974,0.019939,0.612903,0.375000,0.313953,0.098130,0.253012,6.000000
0.160279,0.176471,0.454545,0.271462,0.035276,0.532258,0.269231,0.186047,0.072875,0.126506,7.000000
0.174216,0.196078,0.572727,0.345708,0.055215,0.435484,0.192308,0.255814,0.094273,0.168675,7.000000
0.195122,0.333333,0.418182,0.396752,0.119632,0.274194,0.250000,0.279070,0.151147,0.277108,6.000000
0.062718,0.078431,0.545455,0.266821,0.021472,0.435484,0.375000,0.313953,0.148254,0.295181,6.000000
0.118467,0.137255,0.500000,0.192575,0.024540,0.629032,0.259615,0.430233,0.070368,0.192771,7.000000
0.149826,0.186275,0.463636,0.410673,0.108896,0.161290,0.240385,0.290698,0.175246,0.108434,5.000000
0.104530,0.205882,0.409091,0.303944,0.041411,0.774194,0.240385,0.162791,0.046076,0.174699,7.000000
0.142857,0.176471,0.263636,0.271462,0.009202,0.548387,0.269231,0.476744,0.073838,0.216867,6.000000
0.104530,0.088235,0.490909,0.192575,0.007669,0.516129,0.221154,0.406977,0.062657,0.174699,6.000000
0.097561,0.117647,0.281818,0.194896,0.007669,0.193548,0.307692,0.186047,0.117794,0.240964,6.000000
0.118467,0.196078,0.372727,0.271462,0.010736,0.112903,0.221154,0.279070,0.123770,0.096386,6.000000
0.139373,0.156863,0.681818,0.487239,0.128834,0.354839,0.307692,0.279070,0.178330,0.144578,6.000000
0.101045,0.196078,0.545455,0.243619,0.013804,0.725806,0.192308,0.441860,0.046462,0.180723,7.000000
0.121951,0.127451,0.481818,0.494200,0.124233,0.387097,0.307692,0.372093,0.159823,0.168675,6.000000
0.475610,0.171569,0.736364,0.610209,0.016871,0.258065,0.230769,0.360465,0.142857,0.144578,4.000000
0.170732,0.225490,0.554545,0.477958,0.095092,0.370968,0.278846,0.395349,0.159436,0.204819,5.000000
0.069686,0.068627,0.272727,0.280742,0.015337,0.387097,0.519231,0.267442,0.148254,0.409639,6.000000
0.236934,0.137255,0.481818,0.450116,0.228528,0.225806,0.336538,0.639535,0.229034,0.222892,5.000000
0.146341,0.166667,0.518182,0.322506,0.191718,0.209677,0.192308,0.186047,0.194525,0.156627,5.000000
0.177700,0.117647,0.381818,0.472158,0.208589,0.145161,0.365385,0.279070,0.229227,0.180723,8.000000
0.066202,0.039216,0.409091,0.148492,0.035276,0.790323,0.173077,0.116279,0.035666,0.198795,8.000000
0.125436,0.137255,0.472727,0.334107,0.259202,0.161290,0.288462,0.232558,0.236939,0.210843,6.000000
0.149826,0.215686,0.363636,0.357309,0.070552,0.370968,0.346154,0.267442,0.134759,0.180723,6.000000
0.135889,0.078431,0.209091,0.310905,0.042945,0.354839,0.461538,0.197674,0.117409,0.228916,6.000000
0.069686,0.117647,0.472727,0.148492,0.006135,0.532258,0.230769,0.348837,0.062464,0.186747,6.000000
0.027875,0.088235,0.509091,0.229698,0.035276,0.322581,0.163462,0.325581,0.102563,0.138554,5.000000
0.222997,0.205882,0.327273,0.515081,0.199386,0.258065,0.326923,0.430233,0.204163,0.240964,6.000000
0.327526,0.088235,0.600000,0.373550,0.018405,0.612903,0.192308,0.790698,0.062464,0.204819,8.000000
0.017422,0.196078,0.463636,0.229698,0.009202,0.250000,0.192308,0.418605,0.111239,0.108434,4.000000
0.132404,0.254902,0.690909,0.366589,0.119632,0.274194,0.326923,0.465116,0.201465,0.180723,5.000000
0.059233,0.235294,0.381818,0.180974,0.042945,0.758065,0.288462,0.360465,0.059571,0.222892,6.000000
0.083624,0.205882,0.400000,0.317865,0.058282,0.354839,0.365385,0.197674,0.130904,0.174699,5.000000
0.167247,0.313726,0.718182,0.273782,0.082822,0.725806,0.201923,0.418605,0.094273,0.192771,7.000000
0.167247,0.107843,0.527273,0.320186,0.180982,0.145161,0.211538,0.162791,0.194525,0.156627,6.000000
0.247387,0.127451,0.300000,0.308585,0.132669,0.548387,0.451923,0.174419,0.142471,0.156627,6.000000
0.045296,0.215686,0.709091,0.401392,0.013804,0.387097,0.211538,0.348837,0.143435,0.265060,5.000000
0.128920,0.245098,0.409091,0.452436,0.078221,0.725806,0.307692,0.488372,0.089647,0.168675,6.000000
0.031359,0.382353,0.445455,0.157773,0.082822,0.274194,0.317308,0.395349,0.163678,0.144578,5.000000
0.062718,0.352941,0.245455,0.266821,0.085890,0.306452,0.615385,0.337209,0.186813,0.530120,4.000000
0.163763,0.068627,0.254545,0.336427,0.016871,0.387097,0.346154,0.441860,0.094273,0.253012,6.000000
0.121951,0.137255,0.327273,0.252900,0.256135,0.129032,0.269231,0.279070,0.230383,0.138554,6.000000
0.073171,0.147059,0.581818,0.236659,0.010736,0.758065,0.211538,0.174419,0.048197,0.204819,6.000000
0.135889,0.107843,0.236364,0.218097,0.141871,0.403226,0.288462,0.395349,0.158280,0.240964,6.000000
0.163763,0.215686,0.354545,0.348028,0.231595,0.161290,0.298077,0.302326,0.215152,0.126506,5.000000
0.059233,0.098039,0.254545,0.375870,0.187117,0.161290,0.288462,0.348837,0.211490,0.180723,7.000000
0.104530,0.186275,0.672727,0.299304,0.010736,0.500000,0.211538,0.244186,0.079814,0.156627,6.000000
0.069686,0.333333,0.309091,0.315545,0.026074,0.483871,0.548077,0.348837,0.154039,0.246988,6.000000
0.080139,0.245098,0.581818,0.250580,0.015337,0.209677,0.250000,0.325581,0.138616,0.144578,5.000000
0.114983,0.156863,0.663636,0.322506,0.010736,0.435484,0.298077,0.406977,0.117409,0.295181,7.000000
0.108014,0.593137,0.254545,0.378190,0.136503,0.177419,0.326923,0.383721,0.192596,0.126506,6.000000
0.128920,0.137255,0.727273,0.438515,0.023006,0.354839,0.307692,0.372093,0.154039,0.234940,6.000000
0.191638,0.235294,0.390909,0.368910,0.113497,0.258065,0.269231,0.279070,0.150183,0.216867,5.000000
0.153310,0.225490,0.381818,0.315545,0.069018,0.709677,0.134615,0.104651,0.049933,0.216867,7.000000
0.034843,0.362745,0.318182,0.134571,0.294478,0.483871,0.307692,0.186047,0.202236,0.204819,6.000000
0.055749,0.127451,0.536364,0.153132,0.009202,0.532258,0.163462,0.395349,0.056872,0.150602,6.000000
0.111498,0.225490,0.454545,0.296984,0.029141,0.758065,0.250000,0.186047,0.045305,0.168675,6.000000
